eNB1	eNB2	Using
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
