eNB1	eNB2	Using
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.04	26.2505	39.04
39.0529	26.4171	39.0529
39.1823	26.7576	39.1823
39.3374	27.1783	39.3374
39.3011	27.4488	39.3011
39.3002	26.945	39.3002
39.1681	26.5248	39.1681
39.0346	27.1419	39.0346
39.5222	26.7664	39.5222
39.6129	26.8265	39.6129
39.8462	26.4507	39.8462
40.3273	27.0652	40.3273
39.9669	26.968	39.9669
40.1803	27.0764	40.1803
39.9231	26.8339	39.9231
39.9758	27.2388	39.9758
40.3894	27.0976	40.3894
40.2571	26.9472	40.2571
39.9879	26.891	39.9879
39.5557	27.1512	39.5557
39.4716	26.6132	39.4716
39.1945	26.9183	39.1945
39.3886	27.6881	39.3886
39.2477	28.3186	39.2477
39.4617	28.3368	39.4617
39.5683	28.2768	39.5683
40.0309	27.7714	40.0309
39.7518	27.9971	39.7518
39.8331	27.9416	39.8331
40.1313	27.3197	40.1313
40.0015	27.1552	40.0015
40.2688	27.7191	40.2688
41.5934	27.5424	41.5934
41.9483	27.0826	41.9483
41.9878	27.3467	41.9878
41.3857	27.9711	41.3857
42.1692	28.0617	42.1692
42.5136	27.1144	42.5136
42.0771	27.9063	42.0771
42.0804	28.1228	42.0804
42.3375	27.7382	42.3375
42.2813	28.0333	42.2813
42.3064	27.5159	42.3064
43.0217	27.7185	43.0217
43.1695	28.4635	43.1695
44.0021	28.6143	44.0021
44.4908	28.4206	44.4908
44.5541	28.4916	44.5541
44.5123	28.8274	44.5123
44.6656	28.4443	44.6656
44.6698	29.2045	44.6698
44.7602	28.7083	44.7602
44.6883	28.8394	44.6883
43.8166	28.8248	43.8166
44.2765	28.5415	44.2765
44.052	28.7081	44.052
43.9816	29.1293	43.9816
43.2474	29.7837	43.2474
43.9873	29.3837	43.9873
44.3751	29.3475	44.3751
44.2987	29.4079	44.2987
44.3891	30.3198	44.3891
43.7736	30.5733	43.7736
43.7398	30.136	43.7398
44.0764	30.4431	44.0764
43.7115	30.3641	43.7115
43.8346	30.7314	43.8346
43.6918	30.5854	43.6918
43.5601	30.2924	43.5601
43.8816	30.0091	43.8816
44.2407	29.4918	44.2407
44.1024	29.694	44.1024
43.8295	29.814	43.8295
44.2227	29.5512	44.2227
44.0653	29.3501	44.0653
43.8025	29.4247	43.8025
44.2876	28.4563	44.2876
44.1547	28.528	44.1547
44.0631	29.0997	44.0631
44.6635	28.7252	44.6635
45.1254	28.1925	45.1254
45.0125	27.9882	45.0125
45.1725	27.4669	45.1725
45.1406	27.3193	45.1406
45.7842	26.6956	45.7842
45.0485	27.1889	45.0485
44.4579	27.7604	44.4579
44.651	27.7105	44.651
44.6247	27.4741	44.6247
43.9265	27.3811	43.9265
43.5751	27.3662	43.5751
43.5903	26.8342	43.5903
43.4385	26.5114	43.4385
43.3901	26.9498	43.3901
42.9517	27.3746	42.9517
42.5166	26.9752	42.5166
42.2423	26.8304	42.2423
41.8022	26.9056	41.8022
42.1222	26.339	42.1222
42.0922	26.5579	42.0922
41.4456	26.8914	41.4456
42.0552	26.5557	42.0552
41.328	26.743	41.328
41.2786	27.4908	41.2786
41.1092	27.5595	41.1092
41.2775	28.4079	41.2775
41.288	28.48	41.288
41.6744	28.1565	41.6744
41.9347	28.4083	41.9347
41.8849	28.4581	41.8849
41.4716	28.4159	41.4716
41.4533	28.2172	41.4533
41.6025	28.5792	41.6025
41.019	27.9655	41.019
40.9346	28.0595	40.9346
40.9785	27.6647	40.9785
41.3901	27.6343	41.3901
42.2244	27.5401	42.2244
42.5588	27.62	42.5588
42.7803	27.7615	42.7803
42.1648	27.2685	42.1648
41.7682	27.3547	41.7682
41.3631	26.6897	41.3631
41.6189	26.4119	41.6189
40.982	26.518	40.982
40.76	26.6946	40.76
40.2925	27.092	40.2925
40.5508	27.1551	40.5508
40.7684	27.249	40.7684
40.8869	27.0158	40.8869
40.1984	26.7548	40.1984
40.05	26.4309	40.05
39.784	26.586	39.784
40.1537	27.275	40.1537
39.9438	27.3346	39.9438
40.269	27.5911	40.269
40.6603	27.2734	40.6603
40.647	27.6759	40.647
40.812	27.5279	40.812
41.0384	27.0407	41.0384
41.1092	26.9187	41.1092
41.5356	26.2512	41.5356
41.6049	25.9114	41.6049
40.58	25.2112	40.58
40.5828	24.8035	40.5828
40.4761	25.0755	40.4761
40.5448	25.4305	40.5448
40.4182	26.2426	40.4182
40.8034	26.2913	40.8034
41.0489	26.2787	41.0489
41.4939	26.2784	41.4939
41.5083	26.2871	41.5083
41.5123	25.6845	41.5123
41.0769	26.3801	41.0769
41.0186	26.2908	41.0186
40.7751	26.9428	40.7751
40.545	26.4045	40.545
40.7007	26.3863	40.7007
40.9485	26.0838	40.9485
40.403	26.0459	40.403
40.5573	25.9793	40.5573
39.9653	25.8614	39.9653
39.6574	25.4713	39.6574
39.6026	26.0232	39.6026
39.6068	25.7832	39.6068
39.6607	25.9473	39.6607
39.6788	26.2643	39.6788
39.9397	26.5979	39.9397
40.2335	27.0965	40.2335
40.1114	27.2783	40.1114
40.5156	27.7655	40.5156
40.6025	27.9179	40.6025
40.6165	28.6718	40.6165
40.5887	28.2784	40.5887
40.9544	28.0717	40.9544
41.2414	27.8318	41.2414
41.9673	28.3791	41.9673
41.7966	28.5444	41.7966
42.1361	29.022	42.1361
41.7462	29.0985	41.7462
41.4495	29.5113	41.4495
41.8501	28.8229	41.8501
41.4724	28.7019	41.4724
41.3437	28.6218	41.3437
41.3247	27.9483	41.3247
41.6201	27.305	41.6201
41.5729	26.577	41.5729
42.7517	26.9069	42.7517
42.7896	27.1996	42.7896
42.6958	27.2022	42.6958
43.2645	27.2312	43.2645
43.4671	27.5682	43.4671
43.6242	27.596	43.6242
43.1771	27.6096	43.1771
42.9592	27.4425	42.9592
43.5984	27.6903	43.5984
43.7485	27.3911	43.7485
43.5794	27.7195	43.5794
43.3558	28.0737	43.3558
43.2511	28.0461	43.2511
42.9473	28.0451	42.9473
42.7667	27.9271	42.7667
42.9992	27.8522	42.9992
42.7623	28.1542	42.7623
41.8696	27.8852	41.8696
41.3592	27.5162	41.3592
41.9582	27.7682	41.9582
42.014	27.7942	42.014
42.1517	27.878	42.1517
41.5687	28.2897	41.5687
41.6351	28.3067	41.6351
41.1366	28.1774	41.1366
40.9317	28.729	40.9317
41.1196	28.7669	41.1196
40.8937	28.4924	40.8937
39.819	27.6539	39.819
40.4711	28.1647	40.4711
40.2924	27.9187	40.2924
39.9279	27.9579	39.9279
39.6027	28.3281	39.6027
39.6217	28.4707	39.6217
40.625	27.8188	40.625
40.4099	27.8355	40.4099
40.1231	27.9879	40.1231
40.0158	27.784	40.0158
39.2312	27.305	39.2312
39.5773	27.2543	39.5773
39.6346	27.051	39.6346
39.8999	26.4545	39.8999
40.3799	26.6648	40.3799
39.7554	26.7769	39.7554
40.2219	26.7749	40.2219
40.511	26.8157	40.511
40.3002	27.0437	40.3002
40.5791	27.1479	40.5791
40.5317	27.0361	40.5317
40.0053	27.3006	40.0053
39.7262	27.7363	39.7262
39.7342	27.7622	39.7342
39.2408	27.9883	39.2408
39.4084	27.7223	39.4084
39.7734	27.7165	39.7734
40.3987	28.2052	40.3987
40.4473	28.1763	40.4473
39.9818	27.8277	39.9818
39.625	28.4569	39.625
39.1214	28.2008	39.1214
39.222	28.9876	39.222
39.6126	29.2144	39.6126
39.1756	28.9949	39.1756
39.6945	28.5138	39.6945
39.637	28.0457	39.637
38.9356	27.9523	38.9356
38.3302	27.8286	38.3302
38.1903	27.7317	38.1903
38.6494	27.6546	38.6494
38.5776	27.8414	38.5776
38.8755	27.6988	38.8755
39.5148	27.8251	39.5148
39.0018	27.7537	39.0018
38.7926	28.6057	38.7926
38.7367	28.3701	38.7367
39.1486	27.7345	39.1486
39.4399	27.1468	39.4399
39.6196	26.6532	39.6196
40.1693	26.44	40.1693
39.99	26.3739	39.99
39.7907	26.2354	39.7907
39.8128	26.5742	39.8128
39.7695	26.5756	39.7695
39.4728	26.0358	39.4728
39.4185	26.6346	39.4185
39.404	26.8261	39.404
39.9342	26.9681	39.9342
39.5913	27.9413	39.5913
39.8187	28.1677	39.8187
40.1129	27.3238	40.1129
39.9607	26.1596	39.9607
39.627	26.2868	39.627
39.7268	26.3105	39.7268
39.1031	26.2115	39.1031
39.1134	26.1435	39.1134
38.5034	25.9354	38.5034
38.413	26.216	38.413
37.2753	26.4434	37.2753
37.1784	25.8716	37.1784
36.8086	26.1532	36.8086
36.1093	25.37	36.1093
35.8518	26.0618	35.8518
36.2366	26.653	36.2366
36.0601	27.2071	36.0601
36.1137	26.751	36.1137
36.4442	27.5632	36.4442
36.4783	27.0212	36.4783
36.3067	27.2398	36.3067
35.6701	27.6615	35.6701
36.0542	27.1758	36.0542
36.0155	26.9195	36.0155
35.8074	26.6067	35.8074
35.9058	26.5092	35.9058
35.5072	25.8126	35.5072
35.4174	25.434	35.4174
35.5268	25.3593	35.5268
35.4127	24.7879	35.4127
34.7389	24.7672	34.7389
34.7929	24.8137	34.7929
34.7266	24.6617	34.7266
34.0817	24.8472	34.0817
33.6495	25.0881	33.6495
33.7233	25.4113	33.7233
33.1612	25.6239	33.1612
34.0257	26.0781	34.0257
33.3849	26.5102	33.3849
33.9712	26.7963	33.9712
33.8203	25.8198	33.8203
34.5288	26.1084	34.5288
34.4239	26.3641	34.4239
34.0552	26.6233	34.0552
34.4712	26.0439	34.4712
34.6089	26.2214	34.6089
34.8495	26.8721	34.8495
34.7731	26.8387	34.7731
34.3764	26.4396	34.3764
34.5369	26.3083	34.5369
34.5946	25.7857	34.5946
34.2552	25.7164	34.2552
34.9141	25.7004	34.9141
35.4186	25.0927	35.4186
34.671	24.9658	34.671
34.8623	25.3185	34.8623
34.4261	24.8966	34.4261
34.5642	25.5947	34.5642
33.8248	25.8316	33.8248
33.8416	25.8161	33.8416
34.0361	26.1224	34.0361
34.0708	26.3688	34.0708
34.6463	26.9057	34.6463
35.1691	26.7038	35.1691
35.3076	26.5407	35.3076
35.7267	26.3839	35.7267
35.8741	26.0388	35.8741
36.3461	25.8123	36.3461
36.8279	26.0138	36.8279
37.0658	26.0299	37.0658
36.039	26.0023	36.039
36.5651	25.8478	36.5651
36.4062	25.1867	36.4062
36.0082	25.1412	36.0082
35.9862	25.4439	35.9862
36.2349	25.9473	36.2349
35.9389	25.9334	35.9389
35.7371	26.3972	35.7371
35.4165	26.1644	35.4165
35.5373	26.0417	35.5373
35.108	25.5402	35.108
35.8078	25.6349	35.8078
35.5372	25.7801	35.5372
35.1679	25.9292	35.1679
34.5678	24.9571	34.5678
34.8187	24.8099	34.8187
34.9803	24.3953	34.9803
34.8036	24.0012	34.8036
34.4994	24.0185	34.4994
34.6407	23.9505	34.6407
34.3883	24.6835	34.3883
34.8801	24.9702	34.8801
34.8256	25.2032	34.8256
34.713	24.6445	34.713
34.6103	24.7005	34.6103
34.4554	25.4016	34.4554
34.7527	25.0496	34.7527
34.426	25.2197	34.426
33.7686	25.2695	33.7686
33.9058	25.0708	33.9058
34.0925	25.2438	34.0925
34.6767	24.9407	34.6767
34.2557	25.0125	34.2557
33.5558	24.9872	33.5558
33.4948	25.0199	33.4948
33.3064	24.997	33.3064
33.9073	25.4601	33.9073
34.2845	25.8066	34.2845
34.4826	25.9897	34.4826
34.1815	26.6017	34.1815
34.3966	26.5853	34.3966
34.7027	26.7469	34.7027
35.2637	27.0484	35.2637
35.1404	27.7897	35.1404
34.6621	27.5288	34.6621
34.9016	28.1786	34.9016
34.5813	28.233	34.5813
34.5542	28.7322	34.5542
34.9309	27.6843	34.9309
35.512	27.9846	35.512
35.2671	27.8787	35.2671
35.5483	27.7214	35.5483
35.5046	28.1585	35.5046
35.9242	28.2911	35.9242
36.0089	29.1836	36.0089
35.7844	29.1974	35.7844
35.2064	29.7076	35.2064
34.7825	30.1826	34.7825
34.1713	29.9568	34.1713
34.1895	29.9804	34.1895
34.4606	30.0841	34.4606
34.1614	29.8924	34.1614
34.3936	29.1388	34.3936
34.4085	28.8799	34.4085
34.6072	29.1058	34.6072
33.4063	29.6899	33.4063
34.1607	29.9937	34.1607
34.4239	30.1043	34.4239
33.514	30.4847	33.514
33.7361	30.5613	33.7361
33.0351	30.9058	33.0351
33.4683	30.5258	33.4683
33.8809	31.1562	33.8809
34.2716	31.2436	34.2716
34.4344	31.6334	34.4344
34.7263	31.7785	34.7263
34.6602	31.4777	34.6602
34.979	31.4194	34.979
34.1443	31.6284	34.1443
33.68	31.849	33.68
33.7312	31.8461	33.7312
33.6256	31.3933	33.6256
33.6762	31.0885	33.6762
33.5977	30.4386	33.5977
33.5145	30.5378	33.5145
34.0457	29.9998	34.0457
34.1342	29.4705	34.1342
34.0051	29.7351	34.0051
34.3071	29.7027	34.3071
34.2931	29.4988	34.2931
34.4959	29.7214	34.4959
34.2816	29.2188	34.2816
34.3564	29.1456	34.3564
34.1262	29.1698	34.1262
34.1666	29.3017	34.1666
34.4835	29.7926	34.4835
34.3972	30.031	34.3972
33.7894	30.2492	33.7894
33.2721	30.1921	33.2721
33.0275	30.5278	33.0275
32.7263	29.9642	32.7263
33.3842	30.1022	33.3842
33.2063	30.3916	33.2063
32.092	30.5166	32.092
32.0519	30.4259	32.0519
32.6265	30.6092	32.6265
32.4892	30.6319	32.4892
32.7596	30.5255	32.7596
33.3163	30.606	33.3163
33.0434	30.5868	33.0434
32.7657	30.944	32.7657
32.5883	31.1587	32.5883
32.8913	31.3807	32.8913
32.8745	30.6161	32.8745
33.5003	29.8419	33.5003
33.0689	30.2559	33.0689
33.2566	29.9898	33.2566
32.5055	29.5656	32.5055
32.05	28.8874	32.05
31.3793	29.2096	31.3793
31.7481	28.9763	31.7481
31.4034	29.4623	31.4034
31.1452	29.3116	31.1452
31.2352	28.971	31.2352
31.6535	29.0871	31.6535
31.0651	28.2348	31.0651
31.5815	28.399	31.5815
31.7129	27.9561	31.7129
31.7232	27.8089	31.7232
31.0661	27.997	31.0661
31.34	28.3802	31.34
31.9092	28.5817	31.9092
31.8234	28.9649	31.8234
32.2926	28.7357	32.2926
32.3782	28.3922	32.3782
32.258	28.2954	32.258
32.8471	28.211	32.8471
33.0703	28.4124	33.0703
32.8094	28.5179	32.8094
32.7485	28.4684	32.7485
32.5785	28.2249	32.5785
32.0945	27.7863	32.0945
31.1141	28.2685	31.1141
31.558	28.4922	31.558
31.9958	28.0416	31.9958
31.9463	28.4341	31.9463
31.4785	28.1252	31.4785
31.7155	28.1072	31.7155
31.2846	28.3372	31.2846
31.1243	28.692	31.1243
30.8141	28.5295	30.8141
30.9317	28.8596	30.9317
30.9642	29.0722	30.9642
30.3336	29.4456	30.3336
30.6592	29.4409	30.6592
31.0061	29.3884	31.0061
30.9509	28.8245	30.9509
31.6892	29.0105	31.6892
31.4476	29.789	31.4476
31.3992	29.6683	31.3992
31.0505	29.7658	31.0505
30.158	29.3928	30.158
30.1374	29.3136	30.1374
30.0259	29.3294	30.0259
29.6128	29.2874	29.6128
29.4237	29.2758	29.4237
29.849	29.3649	29.849
30.3723	29.3502	30.3723
30.6923	29.4285	30.6923
30.2947	28.7473	30.2947
30.0719	29.1345	30.0719
30.9741	29.8873	30.9741
31.5799	30.9647	31.5799
31.0879	30.4585	31.0879
30.4894	30.8589	30.4894
31.0746	30.6649	31.0746
30.5154	30.2428	30.5154
30.9933	30.0293	30.9933
30.9874	30.057	30.9874
31.0928	29.9364	31.0928
30.646	30.4111	30.646
30.7011	30.2309	30.7011
31.2833	30.7119	31.2833
31.1812	30.3508	31.1812
30.6595	30.2838	30.6595
30.4897	30.4212	30.4897
30.7507	30.612	30.7507
30.8939	31.4657	30.8939
31.6023	30.9961	31.6023
31.4244	30.7775	31.4244
31.7044	30.6325	31.7044
32.293	30.4929	32.293
32.1319	30.7519	32.1319
31.7564	30.1556	31.7564
31.7431	30.248	31.7431
31.0721	29.9242	31.0721
31.0442	29.8933	31.0442
31.6998	30.3683	31.6998
31.8057	30.4931	31.8057
31.5349	30.9472	31.5349
31.7785	31.6703	31.7785
32.1675	30.9315	32.1675
32.6577	31.2154	32.6577
32.7434	31.3533	32.7434
32.7275	31.801	32.7275
32.1189	31.3313	32.1189
32.1613	31.8994	32.1613
31.299	32.3868	31.299
31.4658	32.0603	31.4658
31.4618	32.7337	31.4618
31.5198	32.6056	31.5198
31.7434	32.7003	31.7434
31.8359	32.1936	31.8359
31.389	32.2434	31.389
30.8805	31.8466	30.8805
30.7154	31.6928	30.7154
30.9964	31.4425	30.9964
30.6765	32.2217	30.6765
30.2864	32.0391	30.2864
30.6331	32.1093	30.6331
31.3135	32.5036	31.3135
31.5224	32.9519	31.5224
31.7519	33.3519	31.7519
31.6184	32.8911	31.6184
31.1279	32.7867	31.1279
32.3678	32.5311	32.3678
32.5031	32.4104	32.5031
32.9861	32.1368	32.9861
32.762	31.7192	32.762
32.6752	31.7803	32.6752
32.455	31.5896	32.455
32.0629	31.6566	32.0629
32.0297	31.6999	32.0297
32.2434	31.3161	32.2434
32.4423	31.6679	32.4423
32.4073	31.4745	32.4073
32.1436	31.7878	32.1436
32.0769	32.1445	32.0769
31.7587	32.3463	31.7587
31.3185	32.2088	31.3185
31.7244	32.5441	31.7244
31.2806	32.5196	31.2806
31.4477	32.1495	31.4477
31.6913	32.3663	31.6913
31.1178	32.5121	31.1178
31.1611	32.6099	31.1611
31.587	32.7213	31.587
32.1419	32.6807	32.1419
32.2448	32.4364	32.2448
31.7107	31.8152	31.7107
31.4483	32.4447	31.4483
31.2751	32.0403	31.2751
30.9249	32.193	30.9249
31.5181	32.2453	31.5181
32.1569	32.1983	32.1569
32.3751	32.6217	32.3751
33.1756	32.3324	33.1756
33.308	31.9618	33.308
33.0094	32.6541	33.0094
33.2069	32.9988	33.2069
33.446	33.0298	33.446
33.6064	33.0852	33.6064
33.2366	32.6045	33.2366
32.5666	33.1265	32.5666
33.1854	33.6561	33.1854
33.0489	34.3749	33.0489
33.6248	34.5508	33.6248
33.4812	34.3068	33.4812
33.496	34.3286	33.496
33.2416	34.6766	33.2416
33.6281	35.0283	33.6281
34.225	34.4628	34.225
34.6927	34.4069	34.6927
34.4875	33.6125	34.4875
34.3633	34.2859	34.3633
34.8125	34.2986	34.8125
34.8383	34.0227	34.8383
34.9547	34.2808	34.9547
35.0439	34.2696	35.0439
34.4653	34.4545	34.4653
34.8825	34.1176	34.8825
34.7312	33.4608	34.7312
34.5197	33.3049	34.5197
34.9784	33.4211	34.9784
35.6024	33.249	35.6024
35.4906	33.045	35.4906
35.3106	32.0927	35.3106
35.0819	32.6563	35.0819
34.8555	31.9887	34.8555
34.2826	32.1038	34.2826
34.1397	32.2057	34.1397
34.7171	32.5144	34.7171
34.728	32.6023	34.728
