eNB1	eNB2	Using
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1132	26.3144	39.1132
39.1338	26.3144	39.1338
39.1338	26.3144	39.1338
39.1338	26.3144	39.1338
39.1338	26.3144	39.1338
39.1338	26.3144	39.1338
39.1338	26.3144	39.1338
39.1338	26.3144	39.1338
39.1338	26.3144	39.1338
39.1338	26.3144	39.1338
39.1338	26.3144	39.1338
39.1338	26.3144	39.1338
39.1338	26.3144	39.1338
39.1338	26.3144	39.1338
39.1338	26.3144	39.1338
39.1338	26.3144	39.1338
39.1338	26.3144	39.1338
39.1338	26.3144	39.1338
39.1338	26.3144	39.1338
39.1338	26.3144	39.1338
39.1338	26.3144	39.1338
39.1338	26.3144	39.1338
39.1338	26.3144	39.1338
39.1338	26.3144	39.1338
39.1338	26.3144	39.1338
39.1338	26.3144	39.1338
39.1338	26.3144	39.1338
39.1338	26.3144	39.1338
39.1338	26.3144	39.1338
39.1338	26.3144	39.1338
39.1338	26.3144	39.1338
39.1338	26.3144	39.1338
39.5447	26.3144	39.5447
39.5447	26.3144	39.5447
39.5447	26.3144	39.5447
39.5447	26.3144	39.5447
39.5447	26.3144	39.5447
39.5447	26.3144	39.5447
39.5447	26.3144	39.5447
39.5447	26.3144	39.5447
39.5447	26.3144	39.5447
39.5447	26.3144	39.5447
39.5447	26.3144	39.5447
39.5447	26.3144	39.5447
39.5447	26.3144	39.5447
39.5447	26.3144	39.5447
39.5447	26.3144	39.5447
39.5447	26.3144	39.5447
39.5447	26.3144	39.5447
39.5447	26.3144	39.5447
39.5447	26.3144	39.5447
39.5447	26.3144	39.5447
39.5447	26.3144	39.5447
39.5447	26.3144	39.5447
39.5447	26.3144	39.5447
39.5447	26.3144	39.5447
39.5447	26.3144	39.5447
39.5447	26.3144	39.5447
39.5447	26.3144	39.5447
39.5447	26.3144	39.5447
39.5447	26.3144	39.5447
39.5447	26.3144	39.5447
39.5447	26.3144	39.5447
39.3644	26.3144	39.3644
39.3644	26.3144	39.3644
39.3644	26.3144	39.3644
39.3644	26.3144	39.3644
39.3644	26.3144	39.3644
39.3644	26.3144	39.3644
39.3644	26.3144	39.3644
39.3644	26.3144	39.3644
39.3644	26.3144	39.3644
39.3644	26.3144	39.3644
39.3644	26.3144	39.3644
39.3644	26.3144	39.3644
39.3644	26.3144	39.3644
39.3644	26.3144	39.3644
39.3644	26.3144	39.3644
39.3644	26.3144	39.3644
39.3644	26.3144	39.3644
39.3644	26.3144	39.3644
39.3644	26.3144	39.3644
39.3644	26.3144	39.3644
39.3644	26.3144	39.3644
39.3644	26.3144	39.3644
39.3644	26.3144	39.3644
39.3644	26.3144	39.3644
39.3644	26.3144	39.3644
39.3644	26.3144	39.3644
39.3644	26.3144	39.3644
39.3644	26.3144	39.3644
39.3644	26.3144	39.3644
39.3644	26.3144	39.3644
39.3644	26.3144	39.3644
39.3644	26.3144	39.3644
39.8505	26.3144	39.8505
39.8505	26.3144	39.8505
39.8505	26.3144	39.8505
39.8505	26.3144	39.8505
39.8505	26.3144	39.8505
39.8505	26.3144	39.8505
39.8505	26.3144	39.8505
39.8505	26.3144	39.8505
39.8505	26.3144	39.8505
39.8505	26.3144	39.8505
39.8505	26.3144	39.8505
39.8505	26.3144	39.8505
39.8505	26.3144	39.8505
39.8505	26.3144	39.8505
39.8505	26.3144	39.8505
39.8505	26.3144	39.8505
39.8505	26.3144	39.8505
39.8505	26.3144	39.8505
39.8505	26.3144	39.8505
39.8505	26.3144	39.8505
39.8505	26.3144	39.8505
39.8505	26.3144	39.8505
39.8505	26.3144	39.8505
39.8505	26.3144	39.8505
39.8505	26.3144	39.8505
39.8505	26.3144	39.8505
39.8505	26.3144	39.8505
39.8505	26.3144	39.8505
39.8505	26.3144	39.8505
39.8505	26.3144	39.8505
39.8505	26.3144	39.8505
39.1166	26.3144	39.1166
39.1166	26.3144	39.1166
39.1166	26.3144	39.1166
39.1166	26.3144	39.1166
39.1166	26.3144	39.1166
39.1166	26.3144	39.1166
39.1166	26.3144	39.1166
39.1166	26.3144	39.1166
39.1166	26.3144	39.1166
39.1166	26.3144	39.1166
39.1166	26.3144	39.1166
39.1166	26.3144	39.1166
39.1166	26.3144	39.1166
39.1166	26.3144	39.1166
39.1166	26.3144	39.1166
39.1166	26.3144	39.1166
39.1166	26.3144	39.1166
39.1166	26.3144	39.1166
39.1166	26.3144	39.1166
39.1166	26.3144	39.1166
39.1166	26.3144	39.1166
39.1166	26.3144	39.1166
39.1166	26.3144	39.1166
39.1166	26.3144	39.1166
39.1166	26.3144	39.1166
39.1166	26.3144	39.1166
39.1166	26.3144	39.1166
39.1166	26.3144	39.1166
39.1166	26.3144	39.1166
39.1166	26.3144	39.1166
39.1166	26.3144	39.1166
39.1166	26.3144	39.1166
39.5269	26.3144	39.5269
39.5269	26.3144	39.5269
39.5269	26.3144	39.5269
39.5269	26.3144	39.5269
39.5269	26.3144	39.5269
39.5269	26.3144	39.5269
39.5269	26.3144	39.5269
39.5269	26.3144	39.5269
39.5269	26.3144	39.5269
39.5269	26.3144	39.5269
39.5269	26.3144	39.5269
39.5269	26.3144	39.5269
39.5269	26.3144	39.5269
39.5269	26.3144	39.5269
39.5269	26.3144	39.5269
39.5269	26.3144	39.5269
39.5269	26.3144	39.5269
39.5269	26.3144	39.5269
39.5269	26.3144	39.5269
39.5269	26.3144	39.5269
39.5269	26.3144	39.5269
39.5269	26.3144	39.5269
39.5269	26.3144	39.5269
39.5269	26.3144	39.5269
39.5269	26.3144	39.5269
39.5269	26.3144	39.5269
39.5269	26.3144	39.5269
39.5269	26.3144	39.5269
39.5269	26.3144	39.5269
39.5269	26.3144	39.5269
39.5269	26.3144	39.5269
39.5269	26.3144	39.5269
39.7049	26.3144	39.7049
39.7049	26.3144	39.7049
39.7049	26.3144	39.7049
39.7049	26.3144	39.7049
39.7049	26.3144	39.7049
39.7049	26.3144	39.7049
39.7049	26.3144	39.7049
39.7049	26.3144	39.7049
39.7049	26.3144	39.7049
39.7049	26.3144	39.7049
39.7049	26.3144	39.7049
39.7049	26.3144	39.7049
39.7049	26.3144	39.7049
39.7049	26.3144	39.7049
39.7049	26.3144	39.7049
39.7049	26.3144	39.7049
39.7049	26.3144	39.7049
39.7049	26.3144	39.7049
39.7049	26.3144	39.7049
39.7049	26.3144	39.7049
39.7049	26.3144	39.7049
39.7049	26.3144	39.7049
39.7049	26.3144	39.7049
39.7049	26.3144	39.7049
39.7049	26.3144	39.7049
39.7049	26.3144	39.7049
39.7049	26.3144	39.7049
39.7049	26.3144	39.7049
39.7049	26.3144	39.7049
39.7049	26.3144	39.7049
39.7049	26.3144	39.7049
39.488	26.3144	39.488
39.488	26.3144	39.488
39.488	26.3144	39.488
39.488	26.3144	39.488
39.488	26.3144	39.488
39.488	26.3144	39.488
39.488	26.3144	39.488
39.488	26.3144	39.488
39.488	26.3144	39.488
39.488	26.3144	39.488
39.488	26.3144	39.488
39.488	26.3144	39.488
39.488	26.3144	39.488
39.488	26.3144	39.488
39.488	26.3144	39.488
39.488	26.3144	39.488
39.488	26.3144	39.488
39.488	26.3144	39.488
39.488	26.3144	39.488
39.488	26.3144	39.488
39.488	26.3144	39.488
39.488	26.3144	39.488
39.488	26.3144	39.488
39.488	26.3144	39.488
39.488	26.3144	39.488
39.488	26.3144	39.488
39.488	26.3144	39.488
39.488	26.3144	39.488
39.488	26.3144	39.488
39.488	26.3144	39.488
39.488	26.3144	39.488
39.6343	26.3144	39.6343
39.6343	26.3144	39.6343
39.6343	26.3144	39.6343
39.6343	26.3144	39.6343
39.6343	26.3144	39.6343
39.6343	26.3144	39.6343
39.6343	26.3144	39.6343
39.6343	26.3144	39.6343
39.6343	26.3144	39.6343
39.6343	26.3144	39.6343
39.6343	26.3144	39.6343
39.6343	26.3144	39.6343
39.6343	26.3144	39.6343
39.6343	26.3144	39.6343
39.6343	26.3144	39.6343
39.6343	26.3144	39.6343
39.6343	26.3144	39.6343
39.6343	26.3144	39.6343
39.6343	26.3144	39.6343
39.6343	26.3144	39.6343
39.6343	26.3144	39.6343
39.6343	26.3144	39.6343
39.6343	26.3144	39.6343
39.6343	26.3144	39.6343
39.6343	26.3144	39.6343
39.6343	26.3144	39.6343
39.6343	26.3144	39.6343
39.6343	26.3144	39.6343
39.6343	26.3144	39.6343
39.6343	26.3144	39.6343
39.6343	26.3144	39.6343
39.6343	26.3144	39.6343
39.9016	26.3144	39.9016
39.9016	26.3144	39.9016
39.9016	26.3144	39.9016
39.9016	26.3144	39.9016
39.9016	26.3144	39.9016
39.9016	26.3144	39.9016
39.9016	26.3144	39.9016
39.9016	26.3144	39.9016
39.9016	26.3144	39.9016
39.9016	26.3144	39.9016
39.9016	26.3144	39.9016
39.9016	26.3144	39.9016
39.9016	26.3144	39.9016
39.9016	26.3144	39.9016
39.9016	26.3144	39.9016
39.9016	26.3144	39.9016
39.9016	26.3144	39.9016
39.9016	26.3144	39.9016
39.9016	26.3144	39.9016
39.9016	26.3144	39.9016
39.9016	26.3144	39.9016
39.9016	26.3144	39.9016
39.9016	26.3144	39.9016
39.9016	26.3144	39.9016
39.9016	26.3144	39.9016
39.9016	26.3144	39.9016
39.9016	26.3144	39.9016
39.9016	26.3144	39.9016
39.9016	26.3144	39.9016
39.9016	26.3144	39.9016
39.9016	26.3144	39.9016
39.1677	26.3144	39.1677
39.1677	26.3144	39.1677
39.1677	26.3144	39.1677
39.1677	26.3144	39.1677
39.1677	26.3144	39.1677
39.1677	26.3144	39.1677
39.1677	26.3144	39.1677
39.1677	26.3144	39.1677
39.1677	26.3144	39.1677
39.1677	26.3144	39.1677
39.1677	26.3144	39.1677
39.1677	26.3144	39.1677
39.1677	26.3144	39.1677
39.1677	26.3144	39.1677
39.1677	26.3144	39.1677
39.1677	26.3144	39.1677
39.1677	26.3144	39.1677
39.1677	26.3144	39.1677
39.1677	26.3144	39.1677
39.1677	26.3144	39.1677
39.1677	26.3144	39.1677
39.1677	26.3144	39.1677
39.1677	26.3144	39.1677
39.1677	26.3144	39.1677
39.1677	26.3144	39.1677
39.1677	26.3144	39.1677
39.1677	26.3144	39.1677
39.1677	26.3144	39.1677
39.1677	26.3144	39.1677
39.1677	26.3144	39.1677
39.1677	26.3144	39.1677
39.1677	26.3144	39.1677
39.1208	26.3144	39.1208
39.1208	26.3144	39.1208
39.1208	26.3144	39.1208
39.1208	26.3144	39.1208
39.1208	26.3144	39.1208
39.1208	26.3144	39.1208
39.1208	26.3144	39.1208
39.1208	26.3144	39.1208
39.1208	26.3144	39.1208
39.1208	26.3144	39.1208
39.1208	26.3144	39.1208
39.1208	26.3144	39.1208
39.1208	26.3144	39.1208
39.1208	26.3144	39.1208
39.1208	26.3144	39.1208
39.1208	26.3144	39.1208
39.1208	26.3144	39.1208
39.1208	26.3144	39.1208
39.1208	26.3144	39.1208
39.1208	26.3144	39.1208
39.1208	26.3144	39.1208
39.1208	26.3144	39.1208
39.1208	26.3144	39.1208
39.1208	26.3144	39.1208
39.1208	26.3144	39.1208
39.1208	26.3144	39.1208
39.1208	26.3144	39.1208
39.1208	26.3144	39.1208
39.1208	26.3144	39.1208
39.1208	26.3144	39.1208
39.1208	26.3144	39.1208
39.1208	26.3144	39.1208
39.8144	26.3144	39.8144
39.8144	26.3144	39.8144
39.8144	26.3144	39.8144
39.8144	26.3144	39.8144
39.8144	26.3144	39.8144
39.8144	26.3144	39.8144
39.8144	26.3144	39.8144
39.8144	26.3144	39.8144
39.8144	26.3144	39.8144
39.8144	26.3144	39.8144
39.8144	26.3144	39.8144
39.8144	26.3144	39.8144
39.8144	26.3144	39.8144
39.8144	26.3144	39.8144
39.8144	26.3144	39.8144
39.8144	26.3144	39.8144
39.8144	26.3144	39.8144
39.8144	26.3144	39.8144
39.8144	26.3144	39.8144
39.8144	26.3144	39.8144
39.8144	26.3144	39.8144
39.8144	26.3144	39.8144
39.8144	26.3144	39.8144
39.8144	26.3144	39.8144
39.8144	26.3144	39.8144
39.8144	26.3144	39.8144
39.8144	26.3144	39.8144
39.8144	26.3144	39.8144
39.8144	26.3144	39.8144
39.8144	26.3144	39.8144
39.8144	26.3144	39.8144
39.626	26.3144	39.626
39.626	26.3144	39.626
39.626	26.3144	39.626
39.626	26.3144	39.626
39.626	26.3144	39.626
39.626	26.3144	39.626
39.626	26.3144	39.626
39.626	26.3144	39.626
39.626	26.3144	39.626
39.626	26.3144	39.626
39.626	26.3144	39.626
39.626	26.3144	39.626
39.626	26.3144	39.626
39.626	26.3144	39.626
39.626	26.3144	39.626
39.626	26.3144	39.626
39.626	26.3144	39.626
39.626	26.3144	39.626
39.626	26.3144	39.626
39.626	26.3144	39.626
39.626	26.3144	39.626
39.626	26.3144	39.626
39.626	26.3144	39.626
39.626	26.3144	39.626
39.626	26.3144	39.626
39.626	26.3144	39.626
39.626	26.3144	39.626
39.626	26.3144	39.626
39.626	26.3144	39.626
39.626	26.3144	39.626
39.626	26.3144	39.626
39.5853	26.3144	39.5853
39.5853	26.3144	39.5853
39.5853	26.3144	39.5853
39.5853	26.3144	39.5853
39.5853	26.3144	39.5853
39.5853	26.3144	39.5853
39.5853	26.3144	39.5853
39.5853	26.3144	39.5853
39.5853	26.3144	39.5853
39.5853	26.3144	39.5853
39.5853	26.3144	39.5853
39.5853	26.3144	39.5853
39.5853	26.3144	39.5853
39.5853	26.3144	39.5853
39.5853	26.3144	39.5853
39.5853	26.3144	39.5853
39.5853	26.3144	39.5853
39.5853	26.3144	39.5853
39.5853	26.3144	39.5853
39.5853	26.3144	39.5853
39.5853	26.3144	39.5853
39.5853	26.3144	39.5853
39.5853	26.3144	39.5853
39.5853	26.3144	39.5853
39.5853	26.3144	39.5853
39.5853	26.3144	39.5853
39.5853	26.3144	39.5853
39.5853	26.3144	39.5853
39.5853	26.3144	39.5853
39.5853	26.3144	39.5853
39.5853	26.3144	39.5853
39.5853	26.3144	39.5853
39.5853	26.3144	39.5853
39.6216	26.3144	39.6216
39.6216	26.3144	39.6216
39.6216	26.3144	39.6216
39.6216	26.3144	39.6216
39.6216	26.3144	39.6216
39.6216	26.3144	39.6216
39.6216	26.3144	39.6216
39.6216	26.3144	39.6216
39.6216	26.3144	39.6216
39.6216	26.3144	39.6216
39.6216	26.3144	39.6216
39.6216	26.3144	39.6216
39.6216	26.3144	39.6216
39.6216	26.3144	39.6216
39.6216	26.3144	39.6216
39.6216	26.3144	39.6216
39.6216	26.3144	39.6216
39.6216	26.3144	39.6216
39.6216	26.3144	39.6216
39.6216	26.3144	39.6216
39.6216	26.3144	39.6216
39.6216	26.3144	39.6216
39.6216	26.3144	39.6216
39.6216	26.3144	39.6216
39.6216	26.3144	39.6216
39.6216	26.3144	39.6216
39.6216	26.3144	39.6216
39.6216	26.3144	39.6216
39.6216	26.3144	39.6216
39.6216	26.3144	39.6216
39.6216	26.3144	39.6216
39.7281	26.3144	39.7281
39.7281	26.3144	39.7281
39.7281	26.3144	39.7281
39.7281	26.3144	39.7281
39.7281	26.3144	39.7281
39.7281	26.3144	39.7281
39.7281	26.3144	39.7281
39.7281	26.3144	39.7281
39.7281	26.3144	39.7281
39.7281	26.3144	39.7281
39.7281	26.3144	39.7281
39.7281	26.3144	39.7281
39.7281	26.3144	39.7281
39.7281	26.3144	39.7281
39.7281	26.3144	39.7281
39.7281	26.3144	39.7281
39.7281	26.3144	39.7281
39.7281	26.3144	39.7281
39.7281	26.3144	39.7281
39.7281	26.3144	39.7281
39.7281	26.3144	39.7281
39.7281	26.3144	39.7281
39.7281	26.3144	39.7281
39.7281	26.3144	39.7281
39.7281	26.3144	39.7281
39.7281	26.3144	39.7281
39.7281	26.3144	39.7281
39.7281	26.3144	39.7281
39.7281	26.3144	39.7281
39.7281	26.3144	39.7281
39.7281	26.3144	39.7281
39.7281	26.3144	39.7281
39.5541	26.3144	39.5541
39.5541	26.3144	39.5541
39.5541	26.3144	39.5541
39.5541	26.3144	39.5541
39.5541	26.3144	39.5541
39.5541	26.3144	39.5541
39.5541	26.3144	39.5541
39.5541	26.3144	39.5541
39.5541	26.3144	39.5541
39.5541	26.3144	39.5541
39.5541	26.3144	39.5541
39.5541	26.3144	39.5541
39.5541	26.3144	39.5541
39.5541	26.3144	39.5541
39.5541	26.3144	39.5541
39.5541	26.3144	39.5541
39.5541	26.3144	39.5541
39.5541	26.3144	39.5541
39.5541	26.3144	39.5541
39.5541	26.3144	39.5541
39.5541	26.3144	39.5541
39.5541	26.3144	39.5541
39.5541	26.3144	39.5541
39.5541	26.3144	39.5541
39.5541	26.3144	39.5541
39.5541	26.3144	39.5541
39.5541	26.3144	39.5541
39.5541	26.3144	39.5541
39.5541	26.3144	39.5541
39.5541	26.3144	39.5541
39.5541	26.3144	39.5541
39.508	26.3144	39.508
39.508	26.3144	39.508
39.508	26.3144	39.508
39.508	26.3144	39.508
39.508	26.3144	39.508
39.508	26.3144	39.508
39.508	26.3144	39.508
39.508	26.3144	39.508
39.508	26.3144	39.508
39.508	26.3144	39.508
39.508	26.3144	39.508
39.508	26.3144	39.508
39.508	26.3144	39.508
39.508	26.3144	39.508
39.508	26.3144	39.508
39.508	26.3144	39.508
39.508	26.3144	39.508
39.508	26.3144	39.508
39.508	26.3144	39.508
39.508	26.3144	39.508
39.508	26.3144	39.508
39.508	26.3144	39.508
39.508	26.3144	39.508
39.508	26.3144	39.508
39.508	26.3144	39.508
39.508	26.3144	39.508
39.508	26.3144	39.508
39.508	26.3144	39.508
39.508	26.3144	39.508
39.508	26.3144	39.508
39.508	26.3144	39.508
39.508	26.3144	39.508
39.4914	26.3144	39.4914
39.4914	26.3144	39.4914
39.4914	26.3144	39.4914
39.4914	26.3144	39.4914
39.4914	26.3144	39.4914
39.4914	26.3144	39.4914
39.4914	26.3144	39.4914
39.4914	26.3144	39.4914
39.4914	26.3144	39.4914
39.4914	26.3144	39.4914
39.4914	26.3144	39.4914
39.4914	26.3144	39.4914
39.4914	26.3144	39.4914
39.4914	26.3144	39.4914
39.4914	26.3144	39.4914
39.4914	26.3144	39.4914
39.4914	26.3144	39.4914
39.4914	26.3144	39.4914
39.4914	26.3144	39.4914
39.4914	26.3144	39.4914
39.4914	26.3144	39.4914
39.4914	26.3144	39.4914
39.4914	26.3144	39.4914
39.4914	26.3144	39.4914
39.4914	26.3144	39.4914
39.4914	26.3144	39.4914
39.4914	26.3144	39.4914
39.4914	26.3144	39.4914
39.4914	26.3144	39.4914
39.4914	26.3144	39.4914
39.4914	26.3144	39.4914
39.4866	26.3144	39.4866
39.4866	26.3144	39.4866
39.4866	26.3144	39.4866
39.4866	26.3144	39.4866
39.4866	26.3144	39.4866
39.4866	26.3144	39.4866
39.4866	26.3144	39.4866
39.4866	26.3144	39.4866
